RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/12/2026 4:45:00 AM,RTD,7/12/2026 4:50:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:50:00 AM,RTD,7/12/2026 4:55:00 AM,MINVIS1,N,299.41,-299.41,,
7/12/2026 4:50:00 AM,RTD,7/12/2026 4:55:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 4:55:00 AM,RTD,7/12/2026 5:00:00 AM,MINVIS1,N,292.98,-292.98,,
7/12/2026 4:55:00 AM,RTD,7/12/2026 5:00:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 5:00:00 AM,RTD,7/12/2026 5:05:00 AM,MINVIS1,N,307.28,-307.28,,
7/12/2026 5:00:00 AM,RTD,7/12/2026 5:05:00 AM,VISLUZ1,N,9.14,-9.14,,
7/12/2026 5:05:00 AM,RTD,7/12/2026 5:10:00 AM,MINVIS1,N,299.54,-299.54,,
7/12/2026 5:05:00 AM,RTD,7/12/2026 5:10:00 AM,VISLUZ1,N,8.90,-8.90,,
7/12/2026 5:10:00 AM,RTD,7/12/2026 5:15:00 AM,MINVIS1,N,294.15,-294.15,,
7/12/2026 5:10:00 AM,RTD,7/12/2026 5:15:00 AM,VISLUZ1,N,10.69,-10.69,,
7/12/2026 5:15:00 AM,RTD,7/12/2026 5:20:00 AM,MINVIS1,N,285.98,-285.98,,
7/12/2026 5:15:00 AM,RTD,7/12/2026 5:20:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 5:20:00 AM,RTD,7/12/2026 5:25:00 AM,MINVIS1,N,287.45,-287.45,,
7/12/2026 5:20:00 AM,RTD,7/12/2026 5:25:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 5:25:00 AM,RTD,7/12/2026 5:30:00 AM,MINVIS1,N,293.54,-293.54,,
7/12/2026 5:25:00 AM,RTD,7/12/2026 5:30:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 5:30:00 AM,RTD,7/12/2026 5:35:00 AM,MINVIS1,N,302.28,-302.28,,
7/12/2026 5:30:00 AM,RTD,7/12/2026 5:35:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 5:35:00 AM,RTD,7/12/2026 5:40:00 AM,MINVIS1,N,305.46,-305.46,,
7/12/2026 5:35:00 AM,RTD,7/12/2026 5:40:00 AM,VISLUZ1,N,2.64,-2.64,,
7/12/2026 5:40:00 AM,RTD,7/12/2026 5:45:00 AM,MINVIS1,N,302.84,-302.84,,
7/12/2026 5:40:00 AM,RTD,7/12/2026 5:45:00 AM,VISLUZ1,N,3.44,-3.44,,
7/12/2026 5:45:00 AM,RTD,7/12/2026 5:50:00 AM,MINVIS1,N,291.62,-291.62,,
7/12/2026 5:45:00 AM,RTD,7/12/2026 5:50:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 5:50:00 AM,RTD,7/12/2026 5:55:00 AM,MINVIS1,N,310.70,-310.70,,
7/12/2026 5:50:00 AM,RTD,7/12/2026 5:55:00 AM,VISLUZ1,N,19.87,-19.87,,
7/12/2026 5:55:00 AM,RTD,7/12/2026 6:00:00 AM,MINVIS1,N,305.78,-305.78,,
7/12/2026 5:55:00 AM,RTD,7/12/2026 6:00:00 AM,VISLUZ1,N,22.43,-22.43,,
7/12/2026 6:00:00 AM,RTD,7/12/2026 6:05:00 AM,MINVIS1,N,291.36,-291.36,,
7/12/2026 6:00:00 AM,RTD,7/12/2026 6:05:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 6:05:00 AM,RTD,7/12/2026 6:10:00 AM,MINVIS1,N,289,-289,,
7/12/2026 6:05:00 AM,RTD,7/12/2026 6:10:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 6:10:00 AM,RTD,7/12/2026 6:15:00 AM,MINVIS1,N,290.25,-290.25,,
7/12/2026 6:10:00 AM,RTD,7/12/2026 6:15:00 AM,VISLUZ1,N,2.11,-2.11,,
7/12/2026 6:15:00 AM,RTD,7/12/2026 6:20:00 AM,MINVIS1,N,254.19,-254.19,,
7/12/2026 6:15:00 AM,RTD,7/12/2026 6:20:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 6:20:00 AM,RTD,7/12/2026 6:25:00 AM,MINVIS1,N,239.96,-239.96,,
7/12/2026 6:20:00 AM,RTD,7/12/2026 6:25:00 AM,VISLUZ1,Y,0,0,,
7/12/2026 6:25:00 AM,RTD,7/12/2026 6:30:00 AM,MINVIS1,N,289.54,-289.54,,
7/12/2026 6:25:00 AM,RTD,7/12/2026 6:30:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 6:30:00 AM,RTD,7/12/2026 6:35:00 AM,MINVIS1,N,304.32,-304.32,,
7/12/2026 6:30:00 AM,RTD,7/12/2026 6:35:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 6:35:00 AM,RTD,7/12/2026 6:40:00 AM,MINVIS1,N,311.75,-311.75,,
7/12/2026 6:35:00 AM,RTD,7/12/2026 6:40:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 6:40:00 AM,RTD,7/12/2026 6:45:00 AM,MINVIS1,N,331.15,-331.15,,
7/12/2026 6:40:00 AM,RTD,7/12/2026 6:45:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 6:45:00 AM,RTD,7/12/2026 6:50:00 AM,MINVIS1,N,345.79,-345.79,,
7/12/2026 6:45:00 AM,RTD,7/12/2026 6:50:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 6:50:00 AM,RTD,7/12/2026 6:55:00 AM,MINVIS1,N,366.87,-366.87,,
7/12/2026 6:50:00 AM,RTD,7/12/2026 6:55:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 6:55:00 AM,RTD,7/12/2026 7:00:00 AM,MINVIS1,N,361.19,-361.19,,
7/12/2026 6:55:00 AM,RTD,7/12/2026 7:00:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:00:00 AM,RTD,7/12/2026 7:05:00 AM,MINVIS1,N,349.19,-349.19,,
7/12/2026 7:00:00 AM,RTD,7/12/2026 7:05:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:05:00 AM,RTD,7/12/2026 7:10:00 AM,MINVIS1,N,347.67,-347.67,,
7/12/2026 7:05:00 AM,RTD,7/12/2026 7:10:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:10:00 AM,RTD,7/12/2026 7:15:00 AM,MINVIS1,N,327.55,-327.55,,
7/12/2026 7:10:00 AM,RTD,7/12/2026 7:15:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:15:00 AM,RTD,7/12/2026 7:20:00 AM,MINVIS1,N,317.91,-317.91,,
7/12/2026 7:15:00 AM,RTD,7/12/2026 7:20:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:20:00 AM,RTD,7/12/2026 7:25:00 AM,MINVIS1,N,339.87,-339.87,,
7/12/2026 7:20:00 AM,RTD,7/12/2026 7:25:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:25:00 AM,RTD,7/12/2026 7:30:00 AM,MINVIS1,N,345.59,-345.59,,
7/12/2026 7:25:00 AM,RTD,7/12/2026 7:30:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:30:00 AM,RTD,7/12/2026 7:35:00 AM,MINVIS1,N,357.66,-357.66,,
7/12/2026 7:30:00 AM,RTD,7/12/2026 7:35:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:35:00 AM,RTD,7/12/2026 7:40:00 AM,MINVIS1,N,342.06,-342.06,,
7/12/2026 7:35:00 AM,RTD,7/12/2026 7:40:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:40:00 AM,RTD,7/12/2026 7:45:00 AM,MINVIS1,N,343.02,-343.02,,
7/12/2026 7:40:00 AM,RTD,7/12/2026 7:45:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:45:00 AM,RTD,7/12/2026 7:50:00 AM,MINVIS1,N,356.16,-356.16,,
7/12/2026 7:45:00 AM,RTD,7/12/2026 7:50:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:50:00 AM,RTD,7/12/2026 7:55:00 AM,MINVIS1,N,348.64,-348.64,,
7/12/2026 7:50:00 AM,RTD,7/12/2026 7:55:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 7:55:00 AM,RTD,7/12/2026 8:00:00 AM,MINVIS1,N,336.04,-336.04,,
7/12/2026 7:55:00 AM,RTD,7/12/2026 8:00:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:00:00 AM,RTD,7/12/2026 8:05:00 AM,MINVIS1,N,308.83,-308.83,,
7/12/2026 8:00:00 AM,RTD,7/12/2026 8:05:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:05:00 AM,RTD,7/12/2026 8:10:00 AM,MINVIS1,N,257.78,-257.78,,
7/12/2026 8:05:00 AM,RTD,7/12/2026 8:10:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:10:00 AM,RTD,7/12/2026 8:15:00 AM,MINVIS1,N,265.05,-265.05,,
7/12/2026 8:10:00 AM,RTD,7/12/2026 8:15:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:15:00 AM,RTD,7/12/2026 8:20:00 AM,MINVIS1,N,251.59,-251.59,,
7/12/2026 8:15:00 AM,RTD,7/12/2026 8:20:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:20:00 AM,RTD,7/12/2026 8:25:00 AM,MINVIS1,N,248.84,-248.84,,
7/12/2026 8:20:00 AM,RTD,7/12/2026 8:25:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:25:00 AM,RTD,7/12/2026 8:30:00 AM,MINVIS1,N,260.18,-260.18,,
7/12/2026 8:25:00 AM,RTD,7/12/2026 8:30:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:30:00 AM,RTD,7/12/2026 8:35:00 AM,MINVIS1,N,247.73,-247.73,,
7/12/2026 8:30:00 AM,RTD,7/12/2026 8:35:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:35:00 AM,RTD,7/12/2026 8:40:00 AM,MINVIS1,N,241.22,-241.22,,
7/12/2026 8:35:00 AM,RTD,7/12/2026 8:40:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:40:00 AM,RTD,7/12/2026 8:45:00 AM,MINVIS1,N,280.95,-280.95,,
7/12/2026 8:40:00 AM,RTD,7/12/2026 8:45:00 AM,VISLUZ1,Y,100,-100,,
