RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/12/2026 12:48:12 PM,V124812,6/12/2026 12:48:14 PM,0,[NSO Advisory] Visayas Grid-06/12/2026 12:49: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2729MW, PK=2378MW, RR=40MW, NetOpMargin: PM=311, EVE=184 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @345MW, TGPP @116.7MW, BIDPP U1 @71.9MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @4MW, TAFT HYDRO @3.5MW, UPPER TAFT @3.2MW, VILLASIGA HYDRO @2.5MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/12/2026 12:47:14 PM,L124714,6/12/2026 12:47:16 PM,0,[NSO Advisory] Luzon Grid-06/12/2026 12:47: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16308MW, PK=12313MW, RR=80MW, NetOpMargin: PM=3915, EVE=2655 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @275MW, SCPC @120MW, SUAL 1 @450MW, SUAL 2 @530MW [WEBSMS],
6/12/2026 12:16:54 PM,V121654,6/12/2026 12:16:56 PM,0,Visayas Grid-06/12/2026 12:18: Amlan-PGPP1 138 kV Line 1 energized at 1215H (Planned Outage)  [WEBSMS],
6/12/2026 11:33:06 AM,V113306,6/12/2026 11:33:07 AM,0,Visayas Grid-06/12/2026 11:34: PGPP1 U3 cut-in at 1130H (Unplanned Outage)  [WEBSMS],
6/12/2026 10:51:51 AM,L105151,6/12/2026 10:51:52 AM,0,Luzon Grid-06/12/2026 10:51: Nagsaag-Binga 230kV Line 2 restored at 1050H (Planned Outage)  [WEBSMS],
6/12/2026 8:57:25 AM,M085725,6/12/2026 8:57:27 AM,0,Mindanao Grid-06/12/2026 08:57: Bislig - Nabunturan 138kV L de-energized at 0856H. (Planned Outage)  [WEBSMS],
6/12/2026 8:11:16 AM,V081116,6/12/2026 8:11:17 AM,0,Visayas Grid-06/12/2026 08:12: PGPP1 U3 cut-out at 0806H (Unplanned Outage)  [WEBSMS],
6/12/2026 8:10:39 AM,M081039,6/12/2026 8:10:41 AM,0,Mindanao Grid-06/12/2026 08:10: Baloi - Agus 2 138kV L1 de-energized at 0809H. (Planned Outage)  [WEBSMS],
6/12/2026 8:08:46 AM,V080846,6/12/2026 8:08:48 AM,0,Visayas Grid-06/12/2026 08:10: PGPP1 U3 cut-out at 0806H (Unplanned Outage)  [WEBSMS],
6/12/2026 7:21:20 AM,V072120,6/12/2026 7:21:22 AM,0,Visayas Grid-06/12/2026 07:22: Cebu-Compostela 138 kV Line 1 de-energized at 0713H (Planned Outage)  [WEBSMS],
6/12/2026 7:18:24 AM,V071824,6/12/2026 7:18:26 AM,0,Visayas Grid-06/12/2026 07:19: Mabinay SS 50MVA TR 1 de-energized at 0653H (Planned Outage)  [WEBSMS],
6/12/2026 6:41:52 AM,V064152,6/12/2026 6:41:54 AM,0,Visayas Grid-06/12/2026 06:43: Amlan-PGPP1 138 kV Line 1 de-energized at 0627H (Planned Outage)  [WEBSMS],
6/12/2026 6:38:13 AM,L063813,6/12/2026 6:38:15 AM,0,Luzon Grid-06/12/2026 06:38: San Esteban-Bantay 115kV Line & 100MVA T02 de-energized at 0634H & 0636H, respectively. (Planned Outage)  [WEBSMS],
6/12/2026 6:22:43 AM,M062243,6/12/2026 6:22:45 AM,0,Mindanao Grid-06/12/2026 06:22: Mt. Apo 2 online at 0615H. (Unplanned Outage)  [WEBSMS],
6/12/2026 5:57:38 AM,L055738,6/12/2026 5:57:40 AM,0,[NSO Advisory] Luzon Grid-06/12/2026 05:57: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0545H with power going to Luzon as per Visayas requirement.  [WEBSMS],
6/12/2026 5:56:53 AM,V055653,6/12/2026 5:56:55 AM,0,[NSO Advisory] Visayas Grid-06/12/2026 05:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0545H with power going to Luzon as per Visayas requirement.  [WEBSMS],
6/12/2026 5:55:00 AM,V055500,6/12/2026 5:55:02 AM,0,[NSO Advisory] Visayas Grid-06/12/2026 05:56: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0535H from reverse power direction as per RTD.  [WEBSMS],
6/12/2026 5:54:51 AM,L055451,6/12/2026 5:54:53 AM,0,[NSO Advisory] Luzon Grid-06/12/2026 05:54: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0535H from reverse power direction as per RTD.  [WEBSMS],
6/12/2026 5:51:04 AM,V055104,6/12/2026 5:51:05 AM,0,Visayas Grid-06/12/2026 05:52: Ubay SS 138kV Bus 1 and Bus 2 looped at 0546H (Planned Outage)  [WEBSMS],
6/12/2026 5:44:54 AM,L054454,6/12/2026 5:44:55 AM,0,[NSO Advisory] Luzon Grid-06/12/2026 05:44: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16902MW, PK=11352MW, RR=80MW, NetOpMargin: AM=5470, PM=4696, EVE=2979 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @300MW, SCPC 1 @120MW, SUAL 1 @450MW, SUAL 2 @530MW [WEBSMS],
6/12/2026 5:39:45 AM,V053945,6/12/2026 5:39:46 AM,0,[NSO Advisory] Visayas Grid-06/12/2026 05:41: System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1900H-2000H. Total capacity on forced outage is 689.6MW. Total of de-rated capacity is 173.7MW.  [WEBSMS],
6/12/2026 5:37:36 AM,V053736,6/12/2026 5:37:38 AM,0,[NSO Advisory] Visayas Grid-06/12/2026 05:38: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2775MW, PK=2279MW, RR=40MW, NetOpMargin: AM=456, PM=298, EVE=182 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @338MW, TGPP @116.7MW, BIDPP U1 @71.9MW, TIMBABAN HYDRO @10MW, CENPRI U5 @5.5MW, UPPER TAFT @3.2MW, TAFT HYDRO @3MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/12/2026 5:21:44 AM,M052144,6/12/2026 5:21:46 AM,0,[NSO Advisory] Mindanao Grid-06/12/2026 05:21: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3082MW, PK=2259MW, RR=80MW, NetOpMargin: AM=742, PM=592, EVE=500 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW [WEBSMS],
6/12/2026 5:14:52 AM,L051452,6/12/2026 5:14:54 AM,0,Luzon Grid-06/12/2026 05:14: Nagsaag-Binga 230kV Line 2 de-energized at 0514H (Planned Outage)  [WEBSMS],
6/12/2026 4:52:14 AM,L045214,6/12/2026 4:52:16 AM,0,Luzon Grid-06/12/2026 04:52: Lal-lo-Cagayan North Solar 69kV Line 1 restored at 0451H (Planned Outage)  [WEBSMS],
6/12/2026 4:12:08 AM,L041208,6/12/2026 4:12:10 AM,0,[NSO Advisory] Luzon Grid-06/12/2026 04:12: Weather Update: Easterlies affecting the eastern sections of Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
6/12/2026 4:10:00 AM,M041000,6/12/2026 4:10:02 AM,0,[NSO Advisory] Mindanao Grid-06/12/2026 04:10: Weather Update: Easterlies affecting the eastern sections of Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
6/12/2026 4:09:48 AM,V040948,6/12/2026 4:09:50 AM,0,[NSO Advisory] Visayas Grid-06/12/2026 04:11: Weather Update: Easterlies affecting the eastern sections of Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
6/12/2026 4:08:52 AM,M040852,6/12/2026 4:08:54 AM,0,Mindanao Grid-06/12/2026 04:08: UPDATED: Mt. Apo Unit 3 (Binary Plant) with a gross generation of 2.35MW auto-tripped at 0015H. (Unplanned Outage)  [WEBSMS],
6/12/2026 2:05:24 AM,L020524,6/12/2026 2:05:26 AM,0,Luzon Grid-06/12/2026 02:05: San Gabriel shutdown at 0202H (Reserve shutdown)  [WEBSMS],
6/12/2026 1:25:21 AM,L012521,6/12/2026 1:25:24 AM,0,Luzon Grid-06/12/2026 01:25: Tayabas-San Jose 500kV L de-energized at 0123H (Planned Outage)  [WEBSMS],
6/12/2026 1:14:10 AM,M011410,6/12/2026 1:14:13 AM,0,Mindanao Grid-06/12/2026 01:14: Mt. Apo Unit 3 GPP with Gross generation of 2.35MW tripped. (unplanned Outage)  [WEBSMS],
6/12/2026 1:07:07 AM,M010707,6/12/2026 1:07:10 AM,0,Mindanao Grid-06/12/2026 01:07: Mt. Apo Unit 2 GPP with net generation of 29.54MW Tripped at 0021H. Lowest frequency reached 59.704Hz. No ALD. (Unplanned Outage)  [WEBSMS],
6/12/2026 1:03:46 AM,M010346,6/12/2026 1:03:48 AM,0,Mindanao Grid-06/12/2026 01:03: Villanueva SS 138kV Bus 2 energized at 0056H (Unplanned Outage)  [WEBSMS],
6/12/2026 12:33:24 AM,M003324,6/12/2026 12:33:26 AM,0,Mindanao Grid-06/12/2026 00:33: Villanueva SS 138kV Bus 2 shutdown at 0020H (Unplanned Outage)  [WEBSMS],
EOF
