RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/21/2026 2:40:19 PM,L144019,5/21/2026 2:40:22 PM,0,Luzon Grid-05/21/2026 14:40: Naga-Tiwi C 230kV line 1 restored at 1437H. (Planned Outage)  [WEBSMS],
5/21/2026 2:16:20 PM,L141620,5/21/2026 2:16:23 PM,0,Luzon Grid-05/21/2026 14:16: Masinloc 4 online at 1413H. (On commissioning)  [WEBSMS],
5/21/2026 1:03:40 PM,V130340,5/21/2026 1:03:43 PM,0,[NSO Update] Visayas Grid-05/21/2026 13:04: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1700H to 2100H. Total capacity on forced outage is 691.4MW. Total of de-rated capacity is 178.8MW.  [WEBSMS],
5/21/2026 1:03:39 PM,L130339,5/21/2026 1:03:42 PM,0,Luzon Grid-05/21/2026 13:03: San Lorenzo Module 50 online at 1258H. (On fuel oil testing)  [WEBSMS],
5/21/2026 1:00:38 PM,M130038,5/21/2026 1:00:40 PM,0,[NSO Update] Mindanao Grid-05/21/2026 13:00: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3376MW, PK=2745MW, RR=80MW, NetOpMargin: PM=551, EVE=687 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @44MW, MT APO U2 @41MW [WEBSMS],
5/21/2026 12:59:35 PM,V125935,5/21/2026 12:59:37 PM,0,[NSO Update] Visayas Grid-05/21/2026 13:00: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2876MW, PK=2663MW, RR=40MW, NetOpMargin: PM=173, EVE=142 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @358MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @3.4MW, UPPER TAFT @3.3MW, BIDPP U1 @64.9MW, CASA 2 BIOMASS @1.5MW, TGPP @116.7MW, URC BIOMASS @17.7MW, EAUC U2 @9MW, SEVILLA HYDRO @1.3MW, CENPRI U5 @5.5MW, CABI BIOMASS @11.2MW, AMLAN HYDRO @0.25MW, LOBOC HYDRO 1 @0.9MW  [WEBSMS],
5/21/2026 12:58:08 PM,L125808,5/21/2026 12:58:11 PM,0,[NSO Update] Luzon Grid-05/21/2026 12:58: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17216MW, PK=13787MW, RR=80MW, NetOpMargin: PM=3349, EVE=2639 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 1 @150MW, GMEC 2 @305MW, MSLC1 @140MW, MSLC2 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/21/2026 10:59:39 AM,L105939,5/21/2026 10:59:41 AM,0,Luzon Grid-05/21/2026 10:59: San Gabriel online at 1057H. (Reserve Shutdown)  [WEBSMS],
5/21/2026 10:45:49 AM,M104549,5/21/2026 10:45:52 AM,0,Mindanao Grid-05/21/2026 10:45: WMPC DG08 failed to synch at 1037H (Unplanned Outage)  [WEBSMS],
5/21/2026 10:07:03 AM,L100703,5/21/2026 10:07:06 AM,0,Luzon Grid-05/21/2026 10:07: Masinloc 4 conducted a Load Rejection Test(LRT) from 80MW at 1004H. (On Commissioning Test)  [WEBSMS],
5/21/2026 9:52:37 AM,M095237,5/21/2026 9:52:40 AM,0,Mindanao Grid-05/21/2026 09:52: WMPC DG06 failed to synch at 0947H (Unplanned Outage)  [WEBSMS],
5/21/2026 9:41:48 AM,V094148,5/21/2026 9:41:50 AM,0,Visayas Grid-05/21/2026 09:42: Toledo SS 37.5MVA TR1 de-energized at 0939H (Planned Outage)  [WEBSMS],
5/21/2026 9:34:28 AM,L093428,5/21/2026 9:34:31 AM,0,Luzon Grid-05/21/2026 09:34: San Lorenzo Module 50 shutdown at 0932H. (Unplanned Outage)  [WEBSMS],
5/21/2026 6:41:50 AM,L064150,5/21/2026 6:41:53 AM,0,Luzon Grid-05/21/2026 06:41: Bayombong - Matuno 69kV Line (CO) de-energized at 0637H (Planned Outage)  [WEBSMS],
5/21/2026 6:26:24 AM,L062624,5/21/2026 6:26:27 AM,0,Luzon Grid-05/21/2026 06:26: Taytay (Dolores) - Pinagbuhatan 115kV Line (CO) restored at 0622H (Planned Outage)  [WEBSMS],
5/21/2026 6:20:01 AM,L062001,5/21/2026 6:20:04 AM,0,Luzon Grid-05/21/2026 06:20: Naga-Tiwi C 230kV line 1 de-energized at 0619H (Planned Outage)  [WEBSMS],
5/21/2026 6:00:04 AM,V060004,5/21/2026 6:00:07 AM,0,[NSO Update] Visayas Grid-05/21/2026 06:01: System Advisory: 21-May-2026, Visayas Grid is on YELLOW Alert for interval hours 1700H-2000H. Total capacity on forced outage is 686.4MW. Total of de-rated capacity is 180.6MW.  [WEBSMS],
5/21/2026 5:59:03 AM,V055903,5/21/2026 5:59:06 AM,0,[NSO Update] Visayas Grid-05/21/2026 05:59: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2969MW, PK=2575MW, RR=40MW, NetOpMargin: AM=354, PM=256, EVE=151 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @358MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @3.4MW, UPPER TAFT @3.3MW, BIDPP U1 @63.1MW, CASA 2 BIOMASS @1.5MW, TGPP @116.7MW, URC BIOMASS @17.7MW, EAUC U2 @9MW, SEVILLA HYDRO @1.3MW, CENPRI U5 @5.5MW, CABI BIOMASS @11.2MW, AMLAN HYDRO @0.25MW, LOBOC HYDRO 1 @0.9MW [WEBSMS],
5/21/2026 5:56:48 AM,M055648,5/21/2026 5:56:51 AM,0,[NSO Update] Mindanao Grid-05/21/2026 05:56: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3403MW, PK=2533MW, RR=80MW, NetOpMargin: AM=790, PM=558, EVE=735 Highest Unit O/L: TSI 1@151.4MW Derated Plant: GNPK 2 @125MW, MA1 @44MW, MA2 @41MW [WEBSMS],
5/21/2026 5:54:48 AM,L055448,5/21/2026 5:54:51 AM,0,[NSO Update] Luzon Grid-05/21/2026 05:54: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=18076MW, PK=12785MW, RR=80MW, NetOpMargin: AM=5211, PM=3814, EVE=3372 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @140MW, MSLC2 @300MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/21/2026 4:05:59 AM,L040559,5/21/2026 4:06:02 AM,0,[NSO Update] Luzon Grid-05/21/2026 04:06: Weather Update: Easterlies affecting Luzon and Visayas.  [WEBSMS],
5/21/2026 4:03:55 AM,M040355,5/21/2026 4:03:58 AM,0,[NSO Update] Mindanao Grid-05/21/2026 04:03: Weather Update: Easterlies affecting Luzon and Visayas.  [WEBSMS],
5/21/2026 4:03:38 AM,V040338,5/21/2026 4:03:42 AM,0,[NSO Update] Visayas Grid-05/21/2026 04:04: Weather Update: Easterlies affecting Luzon and Visayas.  [WEBSMS],
5/21/2026 2:37:56 AM,M023756,5/21/2026 2:37:41 AM,0,Mindanao Grid-05/21/2026 02:37: Pulangi-4 Unit 3 HEP online at 0233H from forced outage. (Unplanned Outage)  [WEBSMS],
5/21/2026 12:57:22 AM,V005722,5/21/2026 12:57:07 AM,0,Visayas Grid-05/21/2026 00:58: PAL2 U1 cut-out at 0005H (Unplanned Outage)  [WEBSMS],
5/21/2026 12:50:32 AM,L005032,5/21/2026 12:50:18 AM,0,Luzon Grid-05/21/2026 00:50: Calamba 300MVA TO3 (CO) de-energized at 0034H (Planned Outage)  [WEBSMS],
EOF
