RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/22/2026 7:10:44 AM,L071044,4/22/2026 7:10:45 AM,0,Luzon Grid-04/22/2026 07:10: Taytay 300MVA T05 restored at 0709H (Planned Outage)  [WEBSMS],
4/22/2026 7:09:04 AM,L070904,4/22/2026 7:09:06 AM,0,Luzon Grid-04/22/2026 07:09: Taytay 300MVA T04 restored at 0706H (Planned Outage)  [WEBSMS],
4/22/2026 6:19:40 AM,M061940,4/22/2026 6:19:41 AM,0,Mindanao Grid-04/22/2026 06:20: Butuan-Placer 138kV Line 1 [7LI1BUT-PLA] de-energized at 0609H.  (Planned Outage/Non-GOMP)  [WEBSMS],
4/22/2026 6:02:48 AM,L060248,4/22/2026 6:02:49 AM,0,Luzon Grid-04/22/2026 06:02: San Lorenzo 50 shutdown at 0558H (Unplanned Outage-Fuel oil commissioning)  [WEBSMS],
4/22/2026 5:48:37 AM,M054837,4/22/2026 5:48:04 AM,0,[NSO Update] Mindanao Grid-04/22/2026 05:49: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3606MW, PK=2602MW, RR=74MW, NetOpMargin: AM=929, PM=823, EVE=909 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @43.5MW [WEBSMS],
4/22/2026 5:44:58 AM,L054458,4/22/2026 5:44:25 AM,0,[NSO Update] Luzon Grid-04/22/2026 05:44: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17042MW, PK=11999MW, RR=120MW, NetOpMargin: AM=4924, PM=2761, EVE=2272 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @140MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @129MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/22/2026 5:30:09 AM,V053009,4/22/2026 5:29:36 AM,0,[NSO Update] Visayas Grid-04/22/2026 05:30: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3015MW, PK=2436MW, RR=40MW, NetOpMargin: AM=540, PM=461, EVE=319 Highest Unit O/L: TVI 1 @169MW Derated Plant: TGPP @79.5MW, LEYTE @316MW [WEBSMS],
4/22/2026 4:10:23 AM,M041023,4/22/2026 4:09:51 AM,0,[NSO Update] Mindanao Grid-04/22/2026 04:11: Weather Update: Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/22/2026 4:09:23 AM,V040923,4/22/2026 4:08:50 AM,0,[NSO Update] Visayas Grid-04/22/2026 04:09: Weather Update: Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/22/2026 4:09:12 AM,L040912,4/22/2026 4:08:39 AM,0,[NSO Update] Luzon Grid-04/22/2026 04:09: Weather Update: Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/22/2026 3:33:15 AM,M033315,4/22/2026 3:32:42 AM,0,Mindanao Grid-04/22/2026 03:33: SEC Unit 2 online at 0326H from (Unplanned Outage)  [WEBSMS],
4/22/2026 1:05:04 AM,L010504,4/22/2026 1:04:31 AM,0,Luzon Grid-04/22/2026 01:05: Dasmarinas 600MVA T05 de-energized at 0104H. (Planned Outage)  [WEBSMS],
4/22/2026 12:55:33 AM,L005533,4/22/2026 12:55:00 AM,0,Luzon Grid-04/22/2026 00:55: Taytay 230kV Bus 2 de-energized at 0053H. (Planned Outage)  [WEBSMS],
4/22/2026 12:53:53 AM,L005353,4/22/2026 12:53:20 AM,0,Luzon Grid-04/22/2026 00:53: Taytay 300MVA T05 de-energized at 0051H. (Planned Outage)  [WEBSMS],
4/22/2026 12:52:21 AM,L005221,4/22/2026 12:51:48 AM,0,Luzon Grid-04/22/2026 00:52: Taytay 300MVA T04 de-energized at 0050H. (Planned Outage)  [WEBSMS],
4/22/2026 12:05:55 AM,M000555,4/22/2026 12:05:22 AM,0,Mindanao Grid-04/22/2026 00:06: Pulangi 4 HEP Unit 2 shutdown at 0003H (OMC/Unplanned Outage)  [WEBSMS],
EOF
