RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/13/2026 6:34:40 AM,V063440,4/13/2026 6:34:29 AM,0,Visayas Grid-04/13/2026 06:35: Samboan SS 30MVA TR 1 de-energized at 0622H (Planned Outage)  [WEBSMS],
4/13/2026 5:41:08 AM,M054108,4/13/2026 5:40:58 AM,0,[NSO Update] Mindanao Grid-04/13/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3708MW, PK=2382MW, RR=74MW, NetOpMargin: AM=1252, PM=785, EVE=911 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @49MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
4/13/2026 5:40:11 AM,V054011,4/13/2026 5:40:01 AM,0,[NSO Update] Visayas Grid-04/13/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3037MW, PK=2247MW, RR=40MW, NetOpMargin: AM=750, PM=511, EVE=290 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @363MW [WEBSMS],
4/13/2026 5:39:21 AM,L053921,4/13/2026 5:39:10 AM,0,[NSO Update] Luzon Grid-04/13/2026 05:39: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17799MW, PK=11689MW, RR=120MW, NetOpMargin: AM=5989, PM=4733, EVE=3022 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @275MW, PBL3 @330MW, SCPC @110MW, SCPC 2 @110MW, SCPC 3 @130MW, SUAL 1 @270MW [WEBSMS],
4/13/2026 5:28:42 AM,M052842,4/13/2026 5:28:42 AM,0,[NSO Update] Mindanao Grid-04/13/2026 05:28: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/13/2026 5:28:29 AM,V052829,4/13/2026 5:28:29 AM,0,[NSO Update] Visayas Grid-04/13/2026 05:29: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/13/2026 4:10:44 AM,L041044,4/13/2026 4:10:44 AM,0,Luzon Grid-04/13/2026 04:10: San Jose-North Caloocan 115kV Line (CO) energized at 0410H (Unplanned Outage)  [WEBSMS],
4/13/2026 1:05:44 AM,L010544,4/13/2026 1:05:44 AM,0,[NSO Update] Luzon Grid-04/13/2026 01:05: San Jose-North Caloocan 115kV Line (CO) de-energized at 0102H (Unplanned Outage)  [WEBSMS],
4/13/2026 12:06:07 AM,M000607,4/13/2026 12:06:07 AM,0,Mindanao Grid-04/13/2026 00:06: Pulangi IV Unit 1 HEPP shutdown at 0002H due to low forebay elevation. (Unplanned Outage)  [WEBSMS],
4/13/2026 12:02:21 AM,L000221,4/13/2026 12:02:21 AM,0,[NSO Update] Luzon Grid-04/13/2026 00:02: Tayabas-Mauban 230kV Line 2 autotripped at 2359H (Unplanned Outage)  [WEBSMS],
EOF
