RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/29/2026 12:54:30 PM,V125430,6/29/2026 12:54:44 PM,0,[NSO Advisory] Visayas Grid-06/29/2026 12:55: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H-2000H. Total capacity on forced outage is 758.9MW. Total of de-rated capacity is 223.1MW.  [WEBSMS],
6/29/2026 12:52:32 PM,V125232,6/29/2026 12:52:46 PM,0,[NSO Advisory] Visayas Grid-06/29/2026 12:53: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2935MW, PK=2471MW, RR=40MW, NetOpMargin: PM=424, EVE=184 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @345MW, TGPP @115.5MW, BIDPP U1 @45MW, URC  @15MW, PDPP3-E @9MW, PDPP3-C @8MW, CENPRI U4 @6MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @3MW, UPPER TAFT @2.6MW, TAFT HYDRO @2.5MW, VILLASIGA HYDRO @2MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @0.9MW, LOBOC HYDRO 2 @0.7MW, AMLAN HYDRO @0.1MW [WEBSMS],
6/29/2026 12:37:32 PM,L123732,6/29/2026 12:37:47 PM,0,Luzon Grid-06/29/2026 12:37: GMEC 1 tripped at 1231H. (Unplanned Outage)  [WEBSMS],
6/29/2026 12:25:31 PM,L122531,6/29/2026 12:25:45 PM,0,Luzon Grid-06/29/2026 12:25: GMEC Unit 1 online at 1222H. (Unplanned Outage)  [WEBSMS],
6/29/2026 11:57:03 AM,M115703,6/29/2026 11:57:18 AM,0,Mindanao Grid-06/29/2026 11:57: NagaMin SS 100 MVA transformer #1 energized  at 1154H (Planned Outage)  [WEBSMS],
6/29/2026 9:00:07 AM,M090007,6/29/2026 9:00:22 AM,0,Mindanao Grid-06/29/2026 09:00: Laguindingan- Villlanueva 230  kV L1 energized at 0845H (Planned Outage)  [WEBSMS],
6/29/2026 8:48:06 AM,L084806,6/29/2026 8:48:21 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 08:48: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0845H with power going to Visayas  [WEBSMS],
6/29/2026 8:46:36 AM,V084636,6/29/2026 8:46:51 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 08:47: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0845H with power going to Visayas  [WEBSMS],
6/29/2026 8:36:48 AM,L083648,6/29/2026 8:37:03 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 08:36: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0835H from forward power direction as per RTD  [WEBSMS],
6/29/2026 8:36:04 AM,V083604,6/29/2026 8:36:19 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 08:36: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0835H from forward power direction as per RTD  [WEBSMS],
6/29/2026 8:10:09 AM,M081009,6/29/2026 8:10:24 AM,0,Mindanao Grid-06/29/2026 08:10: NagaMin SS 100 MVA transformer #1 shutdown at 0804H (Planned Outage)  [WEBSMS],
6/29/2026 8:06:59 AM,V080659,6/29/2026 8:07:14 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 08:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0754H with power going to Luzon  [WEBSMS],
6/29/2026 8:05:52 AM,L080552,6/29/2026 8:06:07 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 08:05: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0754H with power going to Luzon  [WEBSMS],
6/29/2026 8:04:43 AM,V080443,6/29/2026 8:04:58 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 08:05: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0744H from reverse power direction as per RTD  [WEBSMS],
6/29/2026 8:04:20 AM,L080420,6/29/2026 8:04:35 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 08:04: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0744H from reverse power direction as per RTD  [WEBSMS],
6/29/2026 7:11:24 AM,L071124,6/29/2026 7:11:39 AM,0,Luzon Grid-06/29/2026 07:11: Quezon SS 230kV Bus 2 energized at 0710H. (Planned Outage)  [WEBSMS],
6/29/2026 7:03:26 AM,L070326,6/29/2026 7:03:41 AM,0,Luzon Grid-06/29/2026 07:03: Tuy-Lumbangan 69kV line(Customer Owned) de-energized at 0702H. (Unplanned Outage)  [WEBSMS],
6/29/2026 6:20:32 AM,V062032,6/29/2026 6:20:48 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 06:21: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0608H with power going to Visayas.  [WEBSMS],
6/29/2026 6:20:18 AM,L062018,6/29/2026 6:20:33 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 06:20: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0608H with power going to Visayas.  [WEBSMS],
6/29/2026 6:16:47 AM,M061647,6/29/2026 6:17:02 AM,0,Mindanao Grid-06/29/2026 06:16: Agus5  SWY  138  kV Bus 1 shutdown at 0607H (Planned Outage)  [WEBSMS],
6/29/2026 6:02:04 AM,V060204,6/29/2026 6:02:19 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 06:02: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0558H from forward power direction.  [WEBSMS],
6/29/2026 6:01:53 AM,L060153,6/29/2026 6:02:08 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 06:01: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0558H from forward power direction.  [WEBSMS],
6/29/2026 5:59:48 AM,V055948,6/29/2026 6:00:03 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 06:00: System Advisory: Visayas Grid is on YELLOW Alert for interval hour 1900H. Total capacity on forced outage is 734MW. Total of de-rated capacity is 229.4MW.  [WEBSMS],
6/29/2026 5:59:24 AM,M055924,6/29/2026 5:59:39 AM,0,[NSO Advisory] Mindanao Grid-06/29/2026 05:59: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3396MW, PK=2457MW, RR=80MW, NetOpMargin: AM=859, PM=741, EVE=802 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @45MW [WEBSMS],
6/29/2026 5:58:37 AM,L055837,6/29/2026 5:58:52 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 05:58: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15898MW, PK=12115MW, RR=80MW, NetOpMargin: AM=3703, PM=3159, EVE=1979 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @140MW, MSLC2 @300MW, MSLC3 @300MW, SCPC @60MW, SLPGC 1 @100MW, SLTEC 1 @120MW, SLTEC 2 @118MW, SUAL 2 @500MW [WEBSMS],
6/29/2026 5:57:38 AM,V055738,6/29/2026 5:57:53 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 05:58: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2726MW, PK=2340MW, RR=40MW, NetOpMargin: AM=346, PM=285, EVE=243 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @345MW, TGPP @115.5MW, BIDPP U1 @45MW, URC  @16MW, PDPP3-E @9MW, PDPP3-C @8MW, PDPP3-G @8MW, PDPP3-H @7MW, CENPRI U4 @6MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @5MW, TAFT HYDRO @3MW, UPPER TAFT @2.4MW, VILLASIGA HYDRO @2.2MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/29/2026 5:37:10 AM,M053710,6/29/2026 5:37:26 AM,0,Mindanao Grid-06/29/2026 05:37: Laguindingan-Villanueva 230kV Line 1 de-energized at 0533H. (Planned Outage)  [WEBSMS],
6/29/2026 5:01:06 AM,L050106,6/29/2026 5:01:21 AM,0,Luzon Grid-06/29/2026 05:01: Naga - Labo 230kV Line 2 loop/restored at 0459H (Unplanned Outage)  [WEBSMS],
6/29/2026 4:36:41 AM,V043641,6/29/2026 4:36:57 AM,0,Visayas Grid-06/29/2026 04:37: Iloilo-Sta. Barbara 138 kV Line 2 energized at 0435H (Planned Outage)  [WEBSMS],
6/29/2026 4:11:54 AM,M041154,6/29/2026 4:12:09 AM,0,[NSO Advisory] Mindanao Grid-06/29/2026 04:12: Weather Advisory: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 890 km East of Northeastern Mindanao (10.0�N, 133.6�E). Southwest Monsoon affecting the western section of Luzon.  [WEBSMS],
6/29/2026 4:11:42 AM,V041142,6/29/2026 4:11:57 AM,0,[NSO Advisory] Visayas Grid-06/29/2026 04:12: Weather Advisory: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 890 km East of Northeastern Mindanao (10.0�N, 133.6�E). Southwest Monsoon affecting the western section of Luzon.  [WEBSMS],
6/29/2026 4:11:30 AM,L041130,6/29/2026 4:11:46 AM,0,[NSO Advisory] Luzon Grid-06/29/2026 04:11: Weather Advisory: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 890 km East of Northeastern Mindanao (10.0�N, 133.6�E). Southwest Monsoon affecting the western section of Luzon.  [WEBSMS],
6/29/2026 3:58:27 AM,L035827,6/29/2026 3:58:42 AM,0,Luzon Grid-06/29/2026 03:57: MPGC 3 online at 0357H (Unplanned Outage)  [WEBSMS],
6/29/2026 3:19:14 AM,V031914,6/29/2026 3:19:30 AM,0,Visayas Grid-06/29/2026 03:19: Iloilo-Sta. Barbara 138 kV Line 2 de-energized at 0315H (Planned Outage)  [WEBSMS],
6/29/2026 2:31:39 AM,L023139,6/29/2026 2:31:54 AM,0,Luzon Grid-06/29/2026 02:30: NAGA-LABO 230KV L2 unloop at 0226H at NAGA SS (Unplanned Outage)  [WEBSMS],
6/29/2026 1:52:16 AM,V015216,6/29/2026 1:52:37 AM,0,Visayas Grid-06/29/2026 01:52: Ubay 138kV Bus 1 & 2 un-looped at 0150H (Planned Outage)  [WEBSMS],
6/29/2026 1:46:54 AM,V014654,6/29/2026 1:47:15 AM,0,Visayas Grid-06/29/2026 01:47: Daanbantayan-Tabango 230 kV Line 1 energized at 0145 H (Planned Outage)  [WEBSMS],
6/29/2026 1:37:52 AM,L013752,6/29/2026 1:38:13 AM,0,Luzon Grid-06/29/2026 01:37: Quezon SS 230kV Bus 2 de-energized at 0046H (Planned Outage)  [WEBSMS],
6/29/2026 1:29:22 AM,L012922,6/29/2026 1:29:43 AM,0,Luzon Grid-06/29/2026 01:29: MPGC Unit 3 tripped at 0103H (Unplanned Outage)  [WEBSMS],
6/29/2026 1:25:44 AM,L012544,6/29/2026 1:26:05 AM,0,Luzon Grid-06/29/2026 01:25: Naga - Labo 230kV Line 2 restored at 0118H (Unplanned Outage)  [WEBSMS],
6/29/2026 1:14:35 AM,M011435,6/29/2026 1:14:56 AM,0,Mindanao Grid-06/29/2026 01:14: Agus 1 HEP Unit 1 with 18.3MW generation tripped at 0018H. (Unplanned Outage)  [WEBSMS],
6/29/2026 12:32:14 AM,V003214,6/29/2026 12:32:35 AM,0,Visayas Grid-06/29/2026 00:32: Daanbantayan-Tabango 230 kV Line 1 de-energized at 0030 H (Planned Outage)  [WEBSMS],
EOF
